NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines,EstCode
H4,840,2015,040210,     28.96,      1.03,     26.90,      9.65,0,0,3,0,3,3,U2 
H4,840,2015,040221,     97.54,      0.81,     38.05,     10.84,0,0,9,0,9,9,U2 
H4,840,2015,040229,     88.43,     17.50,     53.43,     29.48,0,0,1,2,3,3,U2 
H4,840,2015,040291,     58.19,      1.74,     24.75,      9.70,0,0,6,0,6,6,U2 
H4,840,2015,040299,    126.89,      1.59,     37.19,     14.10,0,0,7,2,9,9,U2 
H4,840,2015,040310,    136.97,     17.00,     79.97,     34.24,0,0,1,3,4,4,U2 
H4,840,2015,040390,    519.12,      2.12,    105.78,     32.44,4,0,13,3,16,20,U2 
H4,840,2015,040410,    231.43,      3.15,    107.15,     33.06,1,0,4,3,7,8,U2 
H4,840,2015,040490,    102.46,      0.18,     64.78,     20.49,0,0,2,3,5,5,U2 
H4,840,2015,040510,     41.60,      2.86,     35.87,     13.87,0,0,3,0,3,3,U2 
H4,840,2015,040520,    124.81,      3.75,     57.17,     15.60,0,0,5,3,8,8,U2 
H4,840,2015,040590,     69.23,     10.00,     49.23,     23.08,0,0,1,2,3,3,U2 
H4,840,2015,040610,    489.72,      8.50,     60.03,     23.32,0,0,9,12,21,21,U2 
H4,840,2015,040620,    697.50,      8.00,     40.40,     18.36,0,0,13,25,38,38,U2 
H4,840,2015,040630,    693.71,      6.40,     45.39,     19.27,0,0,13,23,36,36,U2 
H4,840,2015,040640,    134.89,      2.70,     27.89,     14.99,0,0,1,8,9,9,U2 
H4,840,2015,040690,    851.35,      0.00,     40.52,     17.03,0,2,15,33,50,50,U2 
H4,840,2015,040711,,,,,1,0,0,0,0,1,U2 
H4,840,2015,040719,,,,,1,0,0,0,0,1,U2 
H4,840,2015,040721,,,,,1,0,0,0,0,1,U2 
H4,840,2015,040729,,,,,1,0,0,0,0,1,U2 
H4,840,2015,040790,,,,,1,0,0,0,0,1,U2 
H4,840,2015,040811,     11.40,     11.40,     11.40,     11.40,0,0,1,0,1,1,U2 
H4,840,2015,040819,      4.15,      4.15,      4.15,      4.15,0,0,1,0,1,1,U2 
H4,840,2015,040891,      9.00,      9.00,      9.00,      9.00,0,0,1,0,1,1,U2 
H4,840,2015,040899,      5.09,      5.09,      5.09,      5.09,0,0,1,0,1,1,U2 
H4,840,2015,040900,      0.53,      0.53,      0.53,      0.53,0,0,1,0,1,1,U2 
H4,840,2015,041000,      1.10,      1.10,      1.10,      1.10,0,0,0,1,1,1,U2 
H4,840,2015,050100,      1.40,      1.40,      1.40,      1.40,0,0,0,1,1,1,U2 
H4,840,2015,050210,      0.09,      0.09,      0.09,      0.09,0,0,1,0,1,1,U2 
H4,840,2015,050290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,050400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,050510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,050590,      2.30,      0.00,      2.30,      1.15,0,1,0,1,2,2,U2 
H4,840,2015,050610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,050690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,050710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,050790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,050800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,051000,      5.10,      0.00,      5.10,      2.55,0,1,0,1,2,2,U2 
H4,840,2015,051110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,051191,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,051199,      4.10,      0.00,      3.00,      0.82,0,3,0,2,5,5,U2 
H4,840,2015,060110,      3.50,      3.50,      3.50,      3.50,6,0,0,1,1,7,U2 
H4,840,2015,060120,      1.40,      1.40,      1.40,      1.40,1,0,0,1,1,2,U2 
H4,840,2015,060210,      4.80,      4.80,      4.80,      4.80,0,0,0,1,1,1,U2 
H4,840,2015,060220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,060230,      1.90,      1.90,      1.90,      1.90,0,0,0,1,1,1,U2 
H4,840,2015,060240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,060290,     12.14,      0.00,      4.80,      2.02,0,1,1,4,6,6,U2 
H4,840,2015,060311,      6.80,      6.80,      6.80,      6.80,0,0,0,1,1,1,U2 
H4,840,2015,060312,      9.60,      3.20,      6.40,      4.80,0,0,0,2,2,2,U2 
H4,840,2015,060313,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1,U2 
H4,840,2015,060314,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1,U2 
H4,840,2015,060315,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1,U2 
H4,840,2015,060319,      6.40,      6.40,      6.40,      6.40,0,0,0,1,1,1,U2 
H4,840,2015,060390,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1,U2 
H4,840,2015,060420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,060490,      7.00,      0.00,      7.00,      2.33,0,2,0,1,3,3,U2 
H4,840,2015,070110,      0.93,      0.93,      0.93,      0.93,0,0,1,0,1,1,U2 
H4,840,2015,070190,      3.43,      1.71,      1.71,      1.71,0,0,2,0,2,2,U2 
H4,840,2015,070200,      6.53,      1.93,      2.68,      2.18,0,0,3,0,3,3,U2 
H4,840,2015,070310,      7.89,      1.34,      5.00,      2.63,0,0,3,0,3,3,U2 
H4,840,2015,070320,      0.24,      0.24,      0.24,      0.24,0,0,1,0,1,1,U2 
H4,840,2015,070390,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1,U2 
H4,840,2015,070410,     26.50,      2.50,     14.00,      8.83,0,0,0,3,3,3,U2 
H4,840,2015,070420,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1,U2 
H4,840,2015,070490,     20.54,      0.54,     20.00,     10.27,0,0,1,1,2,2,U2 
H4,840,2015,070511,      3.83,      0.37,      3.45,      1.91,0,0,2,0,2,2,U2 
H4,840,2015,070519,      2.53,      0.25,      2.28,      1.26,0,0,2,0,2,2,U2 
H4,840,2015,070521,      0.10,      0.10,      0.10,      0.10,0,0,1,0,1,1,U2 
H4,840,2015,070529,      0.11,      0.11,      0.11,      0.11,0,0,1,0,1,1,U2 
H4,840,2015,070610,     18.85,      0.00,     14.90,      4.71,0,1,2,1,4,4,U2 
H4,840,2015,070690,     14.60,      1.90,     10.00,      4.87,0,0,0,3,3,3,U2 
H4,840,2015,070700,     16.83,      1.49,      5.58,      4.21,0,0,4,0,4,4,U2 
H4,840,2015,070810,      2.28,      0.35,      1.93,      1.14,0,0,2,0,2,2,U2 
H4,840,2015,070820,      3.94,      0.00,      2.68,      1.31,0,1,2,0,3,3,U2 
H4,840,2015,070890,      4.81,      0.00,      3.47,      0.96,0,1,4,0,5,5,U2 
H4,840,2015,070920,     26.30,      5.00,     21.30,     13.15,0,0,0,2,2,2,U2 
H4,840,2015,070930,      3.41,      1.44,      1.97,      1.71,0,0,2,0,2,2,U2 
H4,840,2015,070940,     18.09,      0.37,     14.90,      6.03,0,0,2,1,3,3,U2 
H4,840,2015,070951,     23.08,     23.08,     23.08,     23.08,0,0,1,0,1,1,U2 
H4,840,2015,070959,     21.97,      0.00,     21.97,     10.99,0,1,1,0,2,2,U2 
H4,840,2015,070960,      5.13,      2.48,      2.65,      2.56,0,0,2,0,2,2,U2 
H4,840,2015,070970,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1,U2 
H4,840,2015,070991,     11.30,     11.30,     11.30,     11.30,0,0,0,1,1,1,U2 
H4,840,2015,070992,      6.94,      6.94,      6.94,      6.94,0,0,1,0,1,1,U2 
H4,840,2015,070993,     32.71,      1.41,     20.00,     10.90,0,0,1,2,3,3,U2 
H4,840,2015,070999,     86.20,      5.60,     21.30,     14.37,0,0,0,6,6,6,U2 
H4,840,2015,071010,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H4,840,2015,071021,      2.45,      0.82,      1.63,      1.22,0,0,2,0,2,2,U2 
H4,840,2015,071022,     25.99,      0.00,     11.20,      4.33,0,1,4,1,6,6,U2 
H4,840,2015,071029,      2.86,      0.00,      1.85,      0.57,0,1,4,0,5,5,U2 
H4,840,2015,071030,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H4,840,2015,071040,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H4,840,2015,071080,     94.44,      0.00,     14.90,      8.59,0,1,4,6,11,11,U2 
H4,840,2015,071090,     21.90,      7.90,     14.00,     10.95,0,0,0,2,2,2,U2 
H4,840,2015,071120,     15.43,      2.37,      5.51,      3.86,0,0,4,0,4,4,U2 
H4,840,2015,071140,      7.70,      7.70,      7.70,      7.70,0,0,0,1,1,1,U2 
H4,840,2015,071151,     10.86,     10.86,     10.86,     10.86,0,0,1,0,1,1,U2 
H4,840,2015,071159,     17.52,      7.70,      9.82,      8.76,0,0,1,1,2,2,U2 
H4,840,2015,071190,     20.80,      0.00,      8.00,      5.20,0,1,0,3,4,4,U2 
H4,840,2015,071220,     51.10,     21.30,     29.80,     25.55,0,0,0,2,2,2,U2 
H4,840,2015,071231,      4.80,      1.96,      2.84,      2.40,0,0,2,0,2,2,U2 
H4,840,2015,071232,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1,U2 
H4,840,2015,071233,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1,U2 
H4,840,2015,071239,      4.58,      0.00,      2.70,      1.53,0,1,2,0,3,3,U2 
H4,840,2015,071290,     66.16,      0.00,     29.80,      6.01,0,1,3,7,11,11,U2 
H4,840,2015,071310,      4.40,      0.00,      3.47,      1.47,0,1,2,0,3,3,U2 
H4,840,2015,071320,      3.95,      1.91,      2.04,      1.98,0,0,2,0,2,2,U2 
H4,840,2015,071331,      1.06,      0.00,      0.77,      0.35,0,1,2,0,3,3,U2 
H4,840,2015,071332,      2.02,      0.90,      1.12,      1.01,0,0,2,0,2,2,U2 
H4,840,2015,071333,      3.35,      0.84,      1.26,      1.12,0,0,3,0,3,3,U2 
H4,840,2015,071334,      2.55,      0.66,      1.23,      0.85,0,0,3,0,3,3,U2 
H4,840,2015,071335,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,071339,      3.27,      0.84,      1.58,      1.09,0,0,3,0,3,3,U2 
H4,840,2015,071340,      2.16,      0.20,      1.96,      1.08,0,0,2,0,2,2,U2 
H4,840,2015,071350,      4.59,      2.04,      2.55,      2.29,0,0,2,0,2,2,U2 
H4,840,2015,071360,      4.71,      0.99,      1.86,      1.57,0,0,3,0,3,3,U2 
H4,840,2015,071390,      3.59,      0.00,      1.42,      0.90,0,1,3,0,4,4,U2 
H4,840,2015,071410,     19.20,      7.90,     11.30,      9.60,0,0,0,2,2,2,U2 
H4,840,2015,071420,     10.50,      4.50,      6.00,      5.25,0,0,0,2,2,2,U2 
H4,840,2015,071430,     20.70,      0.00,      8.30,      5.18,0,1,0,3,4,4,U2 
H4,840,2015,071440,     30.30,      0.00,     16.00,      7.57,0,1,0,3,4,4,U2 
H4,840,2015,071450,     30.30,      0.00,     16.00,      7.57,0,1,0,3,4,4,U2 
H4,840,2015,071490,     82.80,      0.00,     20.00,      8.28,0,2,0,8,10,10,U2 
H4,840,2015,080111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,080112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,080119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,080121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,080122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,080131,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,080132,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,080211,      1.38,      1.38,      1.38,      1.38,0,0,1,0,1,1,U2 
H4,840,2015,080212,      2.97,      2.97,      2.97,      2.97,0,0,1,0,1,1,U2 
H4,840,2015,080221,      1.37,      1.37,      1.37,      1.37,0,0,1,0,1,1,U2 
H4,840,2015,080222,      1.58,      1.58,      1.58,      1.58,0,0,1,0,1,1,U2 
H4,840,2015,080231,      1.67,      1.67,      1.67,      1.67,0,0,1,0,1,1,U2 
H4,840,2015,080232,      2.77,      2.77,      2.77,      2.77,0,0,1,0,1,1,U2 
H4,840,2015,080241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,080242,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,080251,      0.10,      0.10,      0.10,      0.10,0,0,1,0,1,1,U2 
H4,840,2015,080252,      0.14,      0.14,      0.14,      0.14,0,0,1,0,1,1,U2 
H4,840,2015,080261,      0.31,      0.31,      0.31,      0.31,0,0,1,0,1,1,U2 
H4,840,2015,080262,      0.39,      0.39,      0.39,      0.39,0,0,1,0,1,1,U2 
H4,840,2015,080270,      1.15,      0.24,      0.92,      0.58,0,0,2,0,2,2,U2 
H4,840,2015,080280,      2.74,      0.56,      2.17,      1.37,0,0,2,0,2,2,U2 
H4,840,2015,080290,      5.41,      0.11,      2.77,      0.90,0,0,6,0,6,6,U2 
H4,840,2015,080310,      1.40,      0.00,      1.40,      0.70,0,1,0,1,2,2,U2 
H4,840,2015,080390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,080410,     44.26,      0.85,     29.80,     11.06,0,0,3,1,4,4,U2 
H4,840,2015,080420,      5.68,      1.54,      2.18,      1.89,0,0,3,0,3,3,U2 
H4,840,2015,080430,      2.61,      0.56,      1.40,      0.87,0,0,3,0,3,3,U2 
H4,840,2015,080440,      5.03,      5.03,      5.03,      5.03,0,0,1,0,1,1,U2 
H4,840,2015,080450,      8.57,      0.87,      3.85,      2.86,0,0,3,0,3,3,U2 
H4,840,2015,080510,      2.17,      2.17,      2.17,      2.17,0,0,1,0,1,1,U2 
H4,840,2015,080520,      1.48,      1.48,      1.48,      1.48,0,0,1,0,1,1,U2 
H4,840,2015,080540,      5.95,      1.51,      2.52,      1.98,0,0,3,0,3,3,U2 
H4,840,2015,080550,      4.15,      0.80,      1.84,      1.38,0,0,2,1,3,3,U2 
H4,840,2015,080590,      0.80,      0.80,      0.80,      0.80,0,0,0,1,1,1,U2 
H4,840,2015,080610,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3,U2 
H4,840,2015,080620,      3.46,      0.77,      1.50,      1.15,0,0,3,0,3,3,U2 
H4,840,2015,080711,     26.00,      9.00,     17.00,     13.00,0,0,0,2,2,2,U2 
H4,840,2015,080719,     83.90,      1.60,     29.80,     13.98,0,0,0,6,6,6,U2 
H4,840,2015,080720,      5.40,      5.40,      5.40,      5.40,0,0,0,1,1,1,U2 
H4,840,2015,080810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,080830,      0.25,      0.00,      0.25,      0.13,0,1,1,0,2,2,U2 
H4,840,2015,080840,      0.24,      0.00,      0.24,      0.12,0,1,1,0,2,2,U2 
H4,840,2015,080910,      0.10,      0.10,      0.10,      0.10,0,0,1,0,1,1,U2 
H4,840,2015,080921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,080929,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,080930,      0.14,      0.00,      0.14,      0.07,0,1,1,0,2,2,U2 
H4,840,2015,080940,      0.30,      0.00,      0.30,      0.15,0,1,1,0,2,2,U2 
H4,840,2015,081010,      0.44,      0.07,      0.38,      0.22,0,0,2,0,2,2,U2 
H4,840,2015,081020,      0.03,      0.00,      0.03,      0.01,0,1,1,0,2,2,U2 
H4,840,2015,081030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,081040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,081050,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,081060,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1,U2 
H4,840,2015,081070,      2.20,      2.20,      2.20,      2.20,0,0,0,1,1,1,U2 
H4,840,2015,081090,      2.20,      0.00,      2.20,      1.10,0,1,0,1,2,2,U2 
H4,840,2015,081110,     11.20,     11.20,     11.20,     11.20,0,0,0,1,1,1,U2 
H4,840,2015,081120,     13.50,      4.50,      9.00,      6.75,0,0,0,2,2,2,U2 
H4,840,2015,081190,     65.71,      0.00,     14.50,      5.97,0,3,1,7,11,11,U2 
H4,840,2015,081210,      8.02,      8.02,      8.02,      8.02,0,0,1,0,1,1,U2 
H4,840,2015,081290,     14.36,      0.06,     11.20,      2.39,0,0,5,1,6,6,U2 
H4,840,2015,081310,      0.42,      0.42,      0.42,      0.42,0,0,1,0,1,1,U2 
H4,840,2015,081320,     14.56,      0.56,     14.00,      7.28,0,0,1,1,2,2,U2 
H4,840,2015,081330,      0.24,      0.24,      0.24,      0.24,0,0,1,0,1,1,U2 
H4,840,2015,081340,     15.26,      0.34,      6.80,      2.18,0,0,4,3,7,7,U2 
H4,840,2015,081350,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H4,840,2015,081400,      1.90,      0.00,      0.95,      0.63,0,1,2,0,3,3,U2 
H4,840,2015,090111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090190,      0.41,      0.00,      0.41,      0.20,0,1,1,0,2,2,U2 
H4,840,2015,090210,      6.40,      0.00,      6.40,      3.20,0,1,0,1,2,2,U2 
H4,840,2015,090220,      6.40,      0.00,      6.40,      3.20,0,1,0,1,2,2,U2 
H4,840,2015,090230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090411,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090412,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090421,      3.39,      0.00,      1.61,      0.85,0,1,3,0,4,4,U2 
H4,840,2015,090422,      5.18,      0.00,      1.99,      1.04,0,2,3,0,5,5,U2 
H4,840,2015,090510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090619,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090812,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090821,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090822,      0.66,      0.00,      0.66,      0.33,0,1,1,0,2,2,U2 
H4,840,2015,090831,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090832,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090922,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090931,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090932,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090961,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,090962,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,091011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,091012,      0.29,      0.29,      0.29,      0.29,0,0,1,0,1,1,U2 
H4,840,2015,091020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,091030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,091091,      1.90,      1.90,      1.90,      1.90,0,0,0,1,1,1,U2 
H4,840,2015,091099,     13.30,      0.00,      4.80,      1.66,0,4,0,4,8,8,U2 
H4,840,2015,100111,      1.86,      1.86,      1.86,      1.86,0,0,1,0,1,1,U2 
H4,840,2015,100119,      1.78,      1.78,      1.78,      1.78,0,0,1,0,1,1,U2 
H4,840,2015,100191,      2.80,      2.80,      2.80,      2.80,0,0,0,1,1,1,U2 
H4,840,2015,100199,      1.23,      1.23,      1.23,      1.23,0,0,1,0,1,1,U2 
H4,840,2015,100210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,100290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,100310,      0.36,      0.36,      0.36,      0.36,0,0,1,0,1,1,U2 
H4,840,2015,100390,      0.93,      0.37,      0.56,      0.46,0,0,2,0,2,2,U2 
H4,840,2015,100410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,100490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,100510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,100590,      1.19,      0.20,      0.99,      0.60,0,0,2,0,2,2,U2 
H4,840,2015,100610,      3.57,      3.57,      3.57,      3.57,0,0,1,0,1,1,U2 
H4,840,2015,100620,      3.72,      1.05,      2.66,      1.86,0,0,2,0,2,2,U2 
H4,840,2015,100630,     13.01,      1.81,     11.20,      6.51,0,0,1,1,2,2,U2 
H4,840,2015,100640,      1.05,      1.05,      1.05,      1.05,0,0,1,0,1,1,U2 
H4,840,2015,100710,      0.34,      0.34,      0.34,      0.34,0,0,1,0,1,1,U2 
H4,840,2015,100790,      0.79,      0.79,      0.79,      0.79,0,0,1,0,1,1,U2 
H4,840,2015,100810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,100821,      0.55,      0.55,      0.55,      0.55,0,0,1,0,1,1,U2 
H4,840,2015,100829,      0.60,      0.60,      0.60,      0.60,0,0,1,0,1,1,U2 
H4,840,2015,100830,      0.17,      0.17,      0.17,      0.17,0,0,1,0,1,1,U2 
H4,840,2015,100840,      1.10,      1.10,      1.10,      1.10,0,0,0,1,1,1,U2 
H4,840,2015,100850,      1.10,      1.10,      1.10,      1.10,0,0,0,1,1,1,U2 
H4,840,2015,100860,      1.10,      1.10,      1.10,      1.10,0,0,0,1,1,1,U2 
H4,840,2015,100890,      1.10,      1.10,      1.10,      1.10,0,0,0,1,1,1,U2 
H4,840,2015,110100,      1.40,      1.40,      1.40,      1.40,0,0,1,0,1,1,U2 
H4,840,2015,110220,      0.51,      0.51,      0.51,      0.51,0,0,1,0,1,1,U2 
H4,840,2015,110290,     22.24,      0.00,     12.80,      4.45,0,1,2,2,5,5,U2 
H4,840,2015,110311,      0.95,      0.95,      0.95,      0.95,0,0,1,0,1,1,U2 
H4,840,2015,110313,      0.71,      0.71,      0.71,      0.71,0,0,1,0,1,1,U2 
H4,840,2015,110319,     10.60,      0.16,      9.00,      3.53,0,0,2,1,3,3,U2 
H4,840,2015,110320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,110412,      1.41,      1.41,      1.41,      1.41,0,0,1,0,1,1,U2 
H4,840,2015,110419,      5.28,      0.97,      4.31,      2.64,0,0,2,0,2,2,U2 
H4,840,2015,110422,      0.50,      0.50,      0.50,      0.50,0,0,0,1,1,1,U2 
H4,840,2015,110423,      1.00,      1.00,      1.00,      1.00,0,0,1,0,1,1,U2 
H4,840,2015,110429,      3.90,      1.20,      2.70,      1.95,0,0,0,2,2,2,U2 
H4,840,2015,110430,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1,U2 
H4,840,2015,110510,      1.53,      1.53,      1.53,      1.53,0,0,1,0,1,1,U2 
H4,840,2015,110520,      0.97,      0.97,      0.97,      0.97,0,0,1,0,1,1,U2 
H4,840,2015,110610,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1,U2 
H4,840,2015,110620,      8.30,      0.00,      8.30,      4.15,0,1,0,1,2,2,U2 
H4,840,2015,110630,     12.40,      2.80,      9.60,      6.20,0,0,0,2,2,2,U2 
H4,840,2015,110710,      0.54,      0.54,      0.54,      0.54,0,0,1,0,1,1,U2 
H4,840,2015,110720,      0.53,      0.53,      0.53,      0.53,0,0,1,0,1,1,U2 
H4,840,2015,110811,      1.16,      1.16,      1.16,      1.16,0,0,1,0,1,1,U2 
