"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","224","肯尼亚","10","一般贸易","31","上海市","1","千克","0","?","199",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","301","比利时","14","来料加工贸易","44","广东省","20243","千克","0","?","151,216",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","303","英国","10","一般贸易","13","河北省","696","千克","0","?","40,556",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","303","英国","10","一般贸易","34","安徽省","901","千克","0","?","19,279",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","303","英国","10","一般贸易","45","广西壮族自治区","180","千克","0","?","5,777",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","303","英国","14","来料加工贸易","44","广东省","13996","千克","0","?","116,065",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","304","德国","10","一般贸易","13","河北省","1040","千克","0","?","45,728",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","304","德国","10","一般贸易","21","辽宁省","2071","千克","0","?","158,529",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","304","德国","10","一般贸易","44","广东省","341","千克","0","?","30,204",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","304","德国","14","来料加工贸易","44","广东省","3129","千克","0","?","23,837",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","305","法国","14","来料加工贸易","44","广东省","7106","千克","0","?","57,644",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","305","法国","34","海关特殊监管区域物流货物","44","广东省","7","千克","0","?","443",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","21","辽宁省","525","千克","0","?","49,399",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","22","吉林省","445","千克","0","?","17,358",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","37","山东省","270","千克","0","?","11,616",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","307","意大利","10","一般贸易","44","广东省","1927","千克","0","?","40,045",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","309","荷兰","10","一般贸易","22","吉林省","2010","千克","0","?","44,801",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","309","荷兰","10","一般贸易","44","广东省","2512","千克","0","?","52,222",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","309","荷兰","14","来料加工贸易","44","广东省","15907","千克","0","?","125,475",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","311","葡萄牙","10","一般贸易","44","广东省","356","千克","0","?","5,469",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","315","奥地利","10","一般贸易","44","广东省","705","千克","0","?","15,523",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","327","波兰","10","一般贸易","12","天津市","1190","千克","0","?","45,640",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","327","波兰","10","一般贸易","44","广东省","5752","千克","0","?","112,531",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","330","瑞典","10","一般贸易","31","上海市","158","千克","0","?","5,852",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","330","瑞典","14","来料加工贸易","44","广东省","5918","千克","0","?","50,157",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","331","瑞士","10","一般贸易","31","上海市","293","千克","0","?","10,766",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","344","俄罗斯","14","来料加工贸易","44","广东省","3850","千克","0","?","32,630",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","410","巴西","14","来料加工贸易","44","广东省","2795","千克","0","?","23,688",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","412","智利","10","一般贸易","13","河北省","670","千克","0","?","53,527",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","413","哥伦比亚","10","一般贸易","31","上海市","2","千克","0","?","728",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","419","厄瓜多尔","10","一般贸易","31","上海市","2","千克","0","?","295",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","429","墨西哥","10","一般贸易","37","山东省","511","千克","0","?","19,955",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","501","加拿大","10","一般贸易","12","天津市","1860","千克","0","?","109,784",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","501","加拿大","10","一般贸易","13","河北省","819","千克","0","?","64,926",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","501","加拿大","10","一般贸易","21","辽宁省","605","千克","0","?","23,841",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","501","加拿大","14","来料加工贸易","44","广东省","1087","千克","0","?","8,214",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","12","天津市","3627","千克","0","?","127,906",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","13","河北省","25361","千克","0","?","876,041",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","21","辽宁省","18246","千克","0","?","363,951",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","22","吉林省","1274","千克","0","?","51,142",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","23","黑龙江省","5378","千克","0","?","103,786",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","31","上海市","25133","千克","0","?","255,787",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","44","广东省","10579","千克","0","?","444,573",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","10","一般贸易","65","新疆维吾尔自治区","710","千克","0","?","97,475",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","14","来料加工贸易","44","广东省","17139","千克","0","?","142,785",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","15","进料加工贸易","44","广东省","1414","千克","0","?","105,604",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","33","保税监管场所进出境货物","44","广东省","594","千克","0","?","36,224",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","502","美国","34","海关特殊监管区域物流货物","44","广东省","104","千克","0","?","7,537",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","601","澳大利亚","10","一般贸易","13","河北省","500","千克","0","?","3,737",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","601","澳大利亚","10","一般贸易","31","上海市","745","千克","0","?","6,415",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","601","澳大利亚","10","一般贸易","34","安徽省","436","千克","0","?","7,140",
"201501","06049090","未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","601","澳大利亚","14","来料加工贸易","44","广东省","2803","千克","0","?","23,756",
"201501","07011000","种用马铃薯","215","埃及","10","一般贸易","53","云南省","440","千克","0","?","177,430",
"201501","07019000","鲜或冷藏的马铃薯，种用除外","105","文莱","10","一般贸易","37","山东省","270160","千克","0","?","493,774",
