"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","304","德国","10","一般贸易","44","广东省","659262","千克","0","?","4,178,095",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","304","德国","34","海关特殊监管区域物流货物","12","天津市","44539","千克","0","?","229,797",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","304","德国","34","海关特殊监管区域物流货物","31","上海市","118013","千克","0","?","761,840",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","304","德国","34","海关特殊监管区域物流货物","42","湖北省","21977","千克","0","?","153,337",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","305","法国","10","一般贸易","11","北京市","396907","千克","0","?","1,874,646",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","305","法国","10","一般贸易","21","辽宁省","19380","千克","0","?","230,352",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","305","法国","10","一般贸易","31","上海市","1367963","千克","0","?","6,454,670",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","305","法国","10","一般贸易","32","江苏省","48352","千克","0","?","226,944",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","305","法国","10","一般贸易","33","浙江省","142039","千克","0","?","685,463",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","305","法国","10","一般贸易","37","山东省","3525211","千克","0","?","33,687,603",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","305","法国","10","一般贸易","44","广东省","212592","千克","0","?","1,027,576",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","305","法国","33","保税监管场所进出境货物","33","浙江省","14184","千克","0","?","137,889",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","305","法国","33","保税监管场所进出境货物","44","广东省","3","千克","0","?","49",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","305","法国","34","海关特殊监管区域物流货物","31","上海市","5391852","千克","0","?","40,885,201",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","306","爱尔兰","10","一般贸易","44","广东省","788109","千克","0","?","4,811,606",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","307","意大利","10","一般贸易","31","上海市","141771","千克","0","?","828,308",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","307","意大利","10","一般贸易","44","广东省","9297","千克","0","?","99,407",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","307","意大利","33","保税监管场所进出境货物","33","浙江省","18000","千克","0","?","127,336",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","309","荷兰","10","一般贸易","31","上海市","431951","千克","0","?","2,683,358",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","309","荷兰","10","一般贸易","43","湖南省","2221","千克","0","?","61,893",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","309","荷兰","34","海关特殊监管区域物流货物","37","山东省","107185","千克","0","?","861,669",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","309","荷兰","34","海关特殊监管区域物流货物","44","广东省","50688","千克","0","?","600,978",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","311","葡萄牙","10","一般贸易","21","辽宁省","21600","千克","0","?","73,163",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","311","葡萄牙","33","保税监管场所进出境货物","33","浙江省","22294","千克","0","?","94,085",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","312","西班牙","10","一般贸易","11","北京市","66614","千克","0","?","321,884",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","312","西班牙","10","一般贸易","33","浙江省","11391","千克","0","?","88,242",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","312","西班牙","10","一般贸易","37","山东省","23130","千克","0","?","99,480",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","312","西班牙","34","海关特殊监管区域物流货物","31","上海市","16293","千克","0","?","88,539",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","315","奥地利","10","一般贸易","31","上海市","42154","千克","0","?","313,959",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","315","奥地利","10","一般贸易","33","浙江省","308824","千克","0","?","1,179,179",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","327","波兰","10","一般贸易","11","北京市","571715","千克","0","?","2,458,037",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","327","波兰","10","一般贸易","12","天津市","398344","千克","0","?","2,069,586",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","327","波兰","10","一般贸易","21","辽宁省","126099","千克","0","?","444,157",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","327","波兰","10","一般贸易","31","上海市","521487","千克","0","?","2,411,954",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","327","波兰","10","一般贸易","33","浙江省","209946","千克","0","?","1,104,087",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","327","波兰","10","一般贸易","35","福建省","718077","千克","0","?","3,371,183",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","327","波兰","10","一般贸易","37","山东省","80640","千克","0","?","353,256",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","327","波兰","10","一般贸易","41","河南省","10536","千克","0","?","120,582",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","327","波兰","10","一般贸易","44","广东省","447883","千克","0","?","2,289,147",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","327","波兰","10","一般贸易","65","新疆维吾尔自治区","309927","千克","0","?","1,256,382",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","327","波兰","34","海关特殊监管区域物流货物","12","天津市","61068","千克","0","?","278,823",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","327","波兰","34","海关特殊监管区域物流货物","31","上海市","231408","千克","0","?","990,186",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","327","波兰","34","海关特殊监管区域物流货物","32","江苏省","59976","千克","0","?","261,563",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","330","瑞典","10","一般贸易","44","广东省","24","千克","0","?","480",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","331","瑞士","10","一般贸易","31","上海市","141028","千克","0","?","1,131,837",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","331","瑞士","10","一般贸易","37","山东省","14678","千克","0","?","154,548",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","331","瑞士","33","保税监管场所进出境货物","50","重庆市","12855","千克","0","?","121,998",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","340","白俄罗斯","10","一般贸易","41","河南省","159547","千克","0","?","782,083",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","340","白俄罗斯","10","一般贸易","43","湖南省","64394","千克","0","?","305,826",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","340","白俄罗斯","10","一般贸易","44","广东省","21117","千克","0","?","184,338",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","350","斯洛文尼亚","10","一般贸易","44","广东省","126962","千克","0","?","670,506",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","404","巴哈马","33","保税监管场所进出境货物","31","上海市","16057","千克","0","?","153,386",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","444","乌拉圭","10","一般贸易","11","北京市","281006","千克","0","?","1,113,378",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","501","加拿大","10","一般贸易","11","北京市","3138","千克","0","?","72,557",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","501","加拿大","10","一般贸易","14","山西省","98015","千克","0","?","454,573",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","501","加拿大","10","一般贸易","41","河南省","165","千克","0","?","2,874",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","502","美国","10","一般贸易","44","广东省","1549","千克","0","?","102,347",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","502","美国","33","保税监管场所进出境货物","31","上海市","8094","千克","0","?","79,856",
"201801","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","601","澳大利亚","10","一般贸易","11","北京市","2047019","千克","0","?","9,726,863",
